"obs","time..2","elapsed","date","hhmmss..5","averaging","baseline_yn","id","machine","TIME..10","E","Emm","A","Ca","Ci","Pci","Pca","gsw","gbw","gtw","gtc","Rabs","TleafEB","TleafCnd","SVPleaf","RHcham","VPcham","SVPcham","VPDleaf","LatHFlux","SenHFlux","NetTherm","EBSum","Asty","Esty","Adyn","Crd","Csd","dCsd/dt","αVc","Edyn","Hr","Hs","dHs/dt","αVh","Leak","LeakPct","CorrFact","CorrFactPct","Fan","Qin","Qabs","alpha","convert","S","K","Geometry","Custom","UseDynamic","TIME..60","CO2_s","CO2_r","H2O_s","H2O_r","CO2_a","H2O_a","Flow","Pa","ΔPcham","Tair","Tleaf","Tleaf2","Offset","Offset2","Fan_speed","Qamb_in","Qamb_out","ΔCO2","CO2_s_d","CO2_r_d","ΔH2O","CO2_b","H2O_b","e_s","e_r","Td_s","Td_r","Q","f_red","f_blue","f_farred","F","Q_modavg","F_dc","Pc","Tled","TDigital","TPreamp","TPwrSpy","TDrive","Q_red","Q_blue","Q_farred","TSPF","state","time..106","hhmmss..107","co2_t","h2o_t","count","co2_adj","h2o_adj","co2_match","h2o_match","co2_at","h2o_at","co2_cv","h2o_cv","ΔCO2:MN","ΔCO2:SLP","ΔCO2:SD","ΔCO2:OK","ΔH2O:MN","ΔH2O:SLP","ΔH2O:SD","ΔH2O:OK","Stable","Total","State","Vflow","VPchamber","abs_c_a","abs_c_b","abs_h_a","abs_h_b","Wc_s","Wc_r","Wco_s","Wco_r","Ww_s","Ww_r","Wwo_s","Wwo_r","Flow_s_v","Flow_r_v","Tleaf_mv","Tleaf2_mv","Tleaf_j","Tleaf2_j","Console_RH","Console_T","Console_H2O","Fan_%","Flow_%","Pump","Tchp_pwm","Txchg_pwm","diag_20v","diag_5_4v","diag_12v","diag_5va","diag_3_3vf","AccCO2_soda","AccH2O_des","AccH2O_hum","CO2_hrs","ADC_CH1","ADC_CH2","ADC_CH3","ADC_CH4","ADC_CH5","ADC_CH6","ADC_CH7","ADC_CH8","DAC_1","DAC_2","DAC_3","DAC_4","GPIO","GPIO_dir","excit_5v","power_12v","power_5v","ch1_pullup","AuxPower","MatchValveR","MatchValveS","MatchCO2","MatchH2O","cf_co2_a","cf_co2_b","cf_co2_c","cf_co2_d","cf_h2o_a","cf_h2o_b","cf_h2o_c","cf_h2o_d","co2_fit_low","co2_fit_high","h2o_fit_low","h2o_fit_high","co2_elapsed","h2o_elapsed","CO2_f","CO2_f_s","Pump_f","Pump_f_s","Pump_p","Pump_p_s","Tboard","V_system","DIAG","Flow_s","Flow_r","Txchg","Tirga","Tchopper","Ts","Tr","CO2_%","Desiccant_%","Humidifier_%","Txchg_sp","CO2_r_sp","H2O_r_sp","SS_s","SS_r"
237,1705871676,4632.4,2024-01-21 15:14:36,15:14:36,5,"n","ryan.lc.3.43","albert",1705871668,0.001968023,1.968022729,5.11979644,678.1805293,580.2314627,52.46583722,61.32261269,0.105754409,2.753329499,0.103548527,0.064912187,353.8094116,25.89582366,25.03285,3.185910279,49.80951581,1.512006715,3.035578023,1.673903564,-86.78980235,-120.0095982,-9.185310009,137.8247011,24.78706615,1.970112458,5.11979644,737.0427489,714.5101455,3.408394603,65.45266968,1.968022729,14.39963146,16.72162848,6.32e-06,96.29937671,8,2,1,0,48178,2011.093714,1649.700021,0.820299924,0.175928854,6,0.5,"0: Broadleaf",2,TRUE,1705871668,678.1805357,709.5270357,16.72162143,14.39711429,673.5835714,16.60684286,500.0205714,90.32224643,0.100008475,24.22436429,25.03285,999.9,0,0,9994.934643,0,11.088,-31.34655714,689.7136786,719.8915,2.324514286,709.5270357,14.39711429,1.510335357,1.300379286,13.07317857,10.80324286,2000.005714,0.980006821,0.019992932,0,2.251875,0,28370.94286,17338.31786,37.33682143,38.42814286,37.598,36.83903571,36.81210714,1960.015714,39.99,0,1705871703,0,1705869594,14:39:54,1705869591,1705869594,3,0.145,0.003,3.773,0.054,420,13,0.74,0.01,-31.2977575,-0.727228143,0.089774648,0,2.32594975,-0.023669381,0.002547839,1,1,2,"2-Jan",3.131,2.77103,0.123692,0.12871,0.0831273,0.0750634,26289.3,25649.1,30534.7,29688.6,38644.4,36145.6,46709,44124,1.85085,1.86502,0.105314,0,23.296,999.9,34.2,32,18.0798,63.2815,23.129,1,0.0532825,2.29443,20.1762,5.22927,11.974,4.97075,3.28982,9999,9999,9999,999.9,4.97296,1.87729,1.87535,1.8782,1.87486,1.87852,1.8756,1.8767,0,0,0,0,11111111,"oooooooo","on","on","on","on",0,100,100,4.672,0.1147,2.026587942,0.004940747,-2.01e-06,5.03e-10,-0.015017252,-0.007403451,0.001192194,-1.66e-05,1,2119,0,26,34.8,34.7,1.7627,2.55005,1.39893,2.33521,1.44897,2.46582,37.8921,24.0963,18,490.663,465.12,20.5957,27.6452,30.0002,27.405,27.4651,35.2884,22.8152,48.9895,20.5913,760.885,14.4801,100.943,101.485
238,1705871681,4637.4,2024-01-21 15:14:41,15:14:41,5,"n","ryan.lc.3.43","albert",1705871674,0.001958908,1.958908268,5.277360765,695.8572897,594.7371154,53.7776918,62.92124352,0.105384809,2.754232884,0.10319485,0.06468975,353.8089941,25.89415593,25.02292222,3.184025539,49.82489569,1.512140255,3.034909023,1.671885284,-86.38785461,-119.1205818,-9.113650808,139.1869069,24.80207338,1.963858879,5.277360765,754.254608,731.5311515,3.407739095,65.45266968,1.958908268,14.4191207,16.73027515,4.24e-05,96.29937671,8,2,1,0,48217,2011.091333,1649.698069,0.820299925,0.175928854,6,0.5,"0: Broadleaf",2,TRUE,1705871674,695.8572963,727.2608889,16.72302963,14.40571852,691.2091481,16.60823333,499.9804815,90.32267407,0.099952011,24.22068889,25.02292222,999.9,0,0,10000.23556,0,11.088,-31.4035963,707.6921111,737.8909259,2.317313333,727.2608889,14.40571852,1.51047,1.301162593,13.07454815,10.8122963,2000.003333,0.980006889,0.019992859,0,2.275111111,0,28343.36667,17338.2963,37.27518519,38.43248148,37.59237037,36.83311111,36.80985185,1960.013333,39.99,0,1705871708,0,1705869594,14:39:54,1705869591,1705869594,3,0.145,0.003,3.773,0.054,420,13,0.74,0.01,-31.38407,-0.615710319,0.082122117,0,2.320651,-0.065764278,0.0085916,1,1,2,"2-Jan",3.13093,2.7709,0.12568,0.130659,0.0831603,0.0752204,26229.7,25591.6,30534.7,29688.5,38643,36139.5,46708.8,44124,1.85058,1.8652,0.105605,0,23.296,999.9,34.2,32,18.08,63.1715,23.0569,1,0.053341,2.28762,20.1769,5.22822,11.974,4.96995,3.28965,9999,9999,9999,999.9,4.97297,1.87729,1.87538,1.8782,1.87486,1.87851,1.8756,1.87672,0,0,0,0,11111111,"oooooooo","on","on","on","on",0,100,100,4.72,0.1149,2.026587942,0.004940747,-2.01e-06,5.03e-10,-0.015017252,-0.007403451,0.001192194,-1.66e-05,1,2119,0,26,34.8,34.8,1.79321,2.53906,1.39893,2.33521,1.44897,2.6062,37.8921,24.105,18,490.527,465.255,20.5775,27.6476,30.0001,27.4073,27.4679,35.9625,22.8152,48.9895,20.5675,774.246,14.4806,100.943,101.485
239,1705871686,4642.4,2024-01-21 15:14:46,15:14:46,5,"n","ryan.lc.3.43","albert",1705871678,0.001947177,1.947177297,5.124804035,711.624815,611.9261803,55.3321825,64.34722914,0.104784871,2.75383361,0.102619192,0.064327844,353.8074703,25.89302984,25.02211429,3.1838722,49.8561769,1.51267359,3.03407458,1.67119861,-85.8705188,-119.6641208,-9.156314442,139.1165162,24.78978772,1.954616032,5.124804035,771.0140607,748.5151636,3.399935284,65.45266968,1.947177297,14.45038892,16.74726485,7.12e-05,96.29937671,8,2,1,0,48191,2011.082643,1649.690943,0.820299926,0.175928857,6,0.5,"0: Broadleaf",2,TRUE,1705871678,711.6248214,743.0402857,16.72886429,14.42266786,706.9315714,16.61395,500.0226786,90.32297857,0.099991204,24.21610357,25.02211429,999.9,0,0,9997.837857,0,11.088,-31.41541071,723.7321429,753.914,2.3062,743.0402857,14.42266786,1.511001429,1.302698214,13.07993929,10.83,1999.994643,0.980006821,0.019992918,0,2.267564286,0,28318.87857,17338.21786,37.23628571,38.44385714,37.59575,36.83689286,36.80103571,1960.004643,39.99,0,1705871713,0,1705869594,14:39:54,1705869591,1705869594,3,0.145,0.003,3.773,0.054,420,13,0.74,0.01,-31.39046341,-0.345257143,0.084133726,1,2.311052439,-0.141329268,0.015530425,1,2,2,"2-Feb",3.13096,2.77091,0.127643,0.132614,0.0832223,0.0752504,26170.1,25533.5,30533.9,29687.8,38639.7,36137.5,46707.8,44122.9,1.85082,1.86532,0.104554,0,23.296,999.9,34.2,32,18.0799,63.2415,23.2011,1,0.0534985,2.29047,20.1761,5.22837,11.974,4.97,3.28973,9999,9999,9999,999.9,4.97297,1.87729,1.87534,1.8782,1.87486,1.87851,1.87558,1.87674,0,0,0,0,11111111,"oooooooo","on","on","on","on",0,100,100,4.766,0.1153,2.026587942,0.004940747,-2.01e-06,5.03e-10,-0.015017252,-0.007403451,0.001192194,-1.66e-05,1,2119,0,26,34.9,34.9,1.82495,2.55005,1.39893,2.33643,1.44897,2.4231,37.8921,24.0963,18,490.685,465.354,20.5562,27.6505,30.0003,27.4102,27.4702,36.5554,22.8152,48.6193,20.5405,794.284,14.472,100.941,101.482
240,1705871691,4647.4,2024-01-21 15:14:51,15:14:51,5,"n","ryan.lc.3.43","albert",1705871684,0.001958608,1.958608492,5.258065008,729.3009564,627.6197236,56.75118376,65.94549381,0.105534353,2.754286912,0.103338286,0.06477993,353.8014607,25.88563788,25.01730741,3.182960026,49.90017969,1.513650231,3.033356274,1.669309795,-86.37463449,-119.5562867,-9.146154112,138.7243854,24.79428973,1.95203405,5.258065008,788.1332511,765.5140909,3.390910277,65.45266968,1.958608492,14.44393698,16.75469394,2.56e-05,96.29937671,8,2,1,0,48212,2011.04837,1649.662839,0.820299931,0.175928867,6,0.5,"0: Broadleaf",2,TRUE,1705871684,729.300963,760.7622593,16.73968148,14.43646667,724.5577037,16.62456296,500.0031111,90.32290741,0.099973881,24.21215556,25.01730741,999.9,0,0,10000.52963,0,11.088,-31.46118519,741.7172222,771.9058148,2.303211111,760.7622593,14.43646667,1.511976296,1.303943333,13.08981111,10.84437037,1999.96037,0.980006556,0.019993189,0,2.241948148,0,28291.49259,17337.91852,37.18492593,38.44174074,37.57144444,36.83085185,36.79366667,1959.97037,39.99,0,1705871718,0,1705869594,14:39:54,1705869591,1705869594,3,0.145,0.003,3.773,0.054,420,13,0.74,0.01,-31.43048293,-0.307239721,0.082910477,1,2.308429756,-0.047019721,0.016096702,1,2,2,"2-Feb",3.13094,2.7711,0.129587,0.134518,0.0832392,0.0750502,26111.6,25477.1,30533.7,29687.4,38639,36145.3,46707.7,44122.5,1.85067,1.8653,0.103559,0,23.2941,999.9,34.1,32,18.0275,63.1315,23.109,1,0.0539558,2.29328,20.1771,5.22822,11.974,4.97,3.28985,9999,9999,9999,999.9,4.97294,1.87729,1.87534,1.87821,1.87489,1.87852,1.87558,1.87673,0,0,0,0,11111111,"oooooooo","on","on","on","on",0,100,100,4.813,0.1153,2.026587942,0.004940747,-2.01e-06,5.03e-10,-0.015017252,-0.007403451,0.001192194,-1.66e-05,1,2119,0,26,35,34.9,1.85669,2.54028,1.39893,2.33521,1.44897,2.59888,37.8921,24.105,18,490.618,465.356,20.5338,27.6534,30.0003,27.4125,27.4725,37.2272,22.8152,48.6193,20.5292,807.654,14.4741,100.94,101.481
241,1705871696,4652.4,2024-01-21 15:14:56,15:14:56,5,"n","ryan.lc.3.43","albert",1705871688,0.001994809,1.994809315,5.078168613,745.0714937,647.1671107,58.51856693,67.37134096,0.107645621,2.753919724,0.105361535,0.066052139,353.8022725,25.87183312,25.01059643,3.181686904,49.92933855,1.514168657,3.032623104,1.667518247,-87.97109078,-119.1423874,-9.11521213,137.5735821,24.7382033,1.9671529,5.078168613,805.0318337,782.5645394,3.405290872,65.45266968,1.994809315,14.38026235,16.73434788,-8.04e-05,96.29937671,7,1,1,0,48215,2011.053,1649.666636,0.82029993,0.175928865,6,0.5,"0: Broadleaf",2,TRUE,1705871688,745.0715,776.5135714,16.74545714,14.42459286,740.2840357,16.63023571,500.0409643,90.32262857,0.100024196,24.208125,25.01059643,999.9,0,0,9998.386429,0,11.088,-31.44204286,757.7605,787.8778571,2.320859643,776.5135714,14.42459286,1.512493214,1.3028675,13.09504286,10.83193929,1999.965,0.980006607,0.019993132,0,2.243232143,0,28267.91786,17337.95,37.194,38.43707143,37.57114286,36.82571429,36.79428571,1959.975,39.99,0,1705871723,0,1705869594,14:39:54,1705869591,1705869594,3,0.145,0.003,3.773,0.054,420,13,0.74,0.01,-31.4536875,-0.053730957,0.074382919,1,2.31645775,0.199268555,0.027698555,1,2,2,"2-Feb",3.13084,2.7709,0.131511,0.136422,0.0831637,0.0750063,26053.5,25421,30533.4,29687.5,38641.6,36147.4,46706.8,44122.8,1.85093,1.8654,0.103958,0,23.2941,999.9,34,32,17.9741,63.2015,23.1931,1,0.0537729,1.9095,20.1811,5.22807,11.974,4.96995,3.28982,9999,9999,9999,999.9,4.97296,1.87729,1.87532,1.8782,1.87485,1.87851,1.8756,1.87672,0,0,0,0,11111111,"oooooooo","on","on","on","on",0,100,100,4.86,0.1149,2.026587942,0.004940747,-2.01e-06,5.03e-10,-0.015017252,-0.007403451,0.001192194,-1.66e-05,1,2119,0,26,35.1,35,1.88599,2.54883,1.39893,2.33521,1.44897,2.42798,37.8921,24.0875,18,490.772,465.44,20.5287,27.6558,30.0001,27.4149,27.4749,37.8179,22.5322,48.6193,20.6785,821.012,14.4978,100.939,101.482
242,1705871701,4657.4,2024-01-21 15:15:01,15:15:01,5,"n","ryan.lc.3.43","albert",1705871694,0.001970613,1.970613062,5.07083826,762.7626604,663.6024895,60.00451166,68.9708096,0.106415354,2.754217302,0.104182831,0.065310952,353.8009412,25.874648,25.00084815,3.179838377,49.93135473,1.513894566,3.031951715,1.66594381,-86.90403602,-118.255943,-9.045802481,139.5951596,24.73596314,1.978034282,5.07083826,822.0738853,799.5882909,3.410677839,65.45266968,1.970613062,14.40537396,16.7305503,-6.93e-06,96.29937671,8,2,1,0,48231,2011.045407,1649.66041,0.820299931,0.175928868,6,0.5,"0: Broadleaf",2,TRUE,1705871694,762.7626667,794.2557407,16.74247778,14.40862222,757.9260741,16.62732222,500.0096296,90.32235926,0.100013493,24.20443333,25.00084815,999.9,0,0,10000.17815,0,11.088,-31.4930037,775.7504444,805.8668519,2.333846296,794.2557407,14.40862222,1.512218889,1.301420741,13.09227037,10.81525926,1999.957407,0.980006556,0.019993189,0,2.242285185,0,28241.61111,17337.87778,37.14340741,38.42774074,37.54840741,36.79614815,36.79366667,1959.967407,39.99,0,1705871728,0,1705869594,14:39:54,1705869591,1705869594,3,0.145,0.003,3.773,0.054,420,13,0.74,0.01,-31.45564,-0.513978236,0.068299706,0,2.32184725,0.201192158,0.027800774,1,1,2,"2-Jan",3.13098,2.77096,0.133409,0.138309,0.0831592,0.0751113,25996.6,25365.2,30533.5,29687.1,38641.8,36142.9,46706.6,44122.2,1.85072,1.86523,0.103276,0,23.2941,999.9,34,32,17.9743,63.2115,23.0609,1,0.0522561,1.80049,20.1828,5.22912,11.974,4.9701,3.28982,9999,9999,9999,999.9,4.97293,1.87729,1.87532,1.8782,1.87486,1.87851,1.8756,1.87671,0,0,0,0,11111111,"oooooooo","on","on","on","on",0,100,100,4.905,0.115,2.026587942,0.004940747,-2.01e-06,5.03e-10,-0.015017252,-0.007403451,0.001192194,-1.66e-05,1,2119,0,26,35.2,35.1,1.91895,2.5415,1.39893,2.33643,1.44897,2.61108,37.8679,24.0963,18,490.678,465.351,20.6572,27.6587,29.9994,27.4172,27.4778,38.4796,22.2594,48.6193,20.6787,841.047,14.502,100.939,101.48
243,1705871706,4662.4,2024-01-21 15:15:06,15:15:06,5,"n","ryan.lc.3.43","albert",1705871698,0.00196191,1.961909775,5.186115631,778.5296364,676.8267172,61.20063926,70.39691286,0.105949697,2.753868605,0.103736177,0.065030135,353.8033997,25.87517051,24.99768214,3.179238222,49.92432043,1.513491189,3.031570937,1.665747033,-86.52022106,-118.0818214,-9.033387478,140.1679698,24.73728776,1.976363811,5.186115631,839.1152022,816.5487818,3.398376843,65.45266968,1.961909775,14.43096696,16.74532,5.39e-05,96.29937671,8,2,1,0,48152,2011.059429,1649.671907,0.820299929,0.175928864,6,0.5,"0: Broadleaf",2,TRUE,1705871698,778.5296429,810.0589286,16.73791786,14.40611429,773.6497143,16.62285,500.0293214,90.32288214,0.100024789,24.20233929,24.99768214,999.9,0,0,9998.055714,0,11.088,-31.52932857,791.7823214,821.8995714,2.331793929,810.0589286,14.40611429,1.511816429,1.301201786,13.08819643,10.81273929,1999.971429,0.980006714,0.019993018,0,2.204732143,0,28218.47857,17337.99286,37.14496429,38.42810714,37.5355,36.77221429,36.78996429,1959.981429,39.99,0,1705871733,0,1705869594,14:39:54,1705869591,1705869594,3,0.145,0.003,3.773,0.054,420,13,0.74,0.01,-31.51848049,-0.477196516,0.061127608,1,2.32673,-0.035269338,0.02240542,1,2,2,"2-Feb",3.13081,2.77092,0.135284,0.140168,0.0832087,0.0751975,25940.6,25310.5,30533.7,29687.2,38640.4,36139.6,46707.3,44122.2,1.85078,1.86523,0.104032,0,23.2921,999.9,34,32,17.9747,63.2215,23.2412,1,0.0530031,1.94607,20.1811,5.22927,11.974,4.9702,3.28993,9999,9999,9999,999.9,4.97294,1.87729,1.87535,1.8782,1.87487,1.87851,1.8756,1.87672,0,0,0,0,11111111,"oooooooo","on","on","on","on",0,100,100,4.951,0.1152,2.026587942,0.004940747,-2.01e-06,5.03e-10,-0.015017252,-0.007403451,0.001192194,-1.66e-05,1,2119,0,26,35.3,35.2,1.94824,2.54883,1.39893,2.33643,1.44897,2.43042,37.8921,24.0875,18,490.725,465.369,20.691,27.6617,30.0003,27.4201,27.4801,39.0605,22.2594,48.6193,20.6837,854.403,14.4971,100.94,101.481
244,1705871711,4667.4,2024-01-21 15:15:11,15:15:11,5,"n","ryan.lc.3.43","albert",1705871704,0.001959732,1.959731722,5.257609909,796.1927342,692.7999221,62.64473649,71.99377835,0.105836999,2.753830574,0.103628103,0.064962185,353.8078901,25.87603356,24.99787037,3.1792739,49.92890252,1.513649396,3.031609588,1.665624504,-86.42416893,-118.0765773,-9.033129291,140.2740146,24.7982601,1.961219189,5.257609909,856.2461772,833.5476424,3.407397338,65.45266968,1.959731722,14.44248351,16.75460485,3e-05,96.29937671,8,2,1,0,48229,2011.085037,1649.692906,0.820299925,0.175928856,6,0.5,"0: Broadleaf",2,TRUE,1705871704,796.1927407,827.8252222,16.73973333,14.42561111,791.2648148,16.62463704,499.988,90.32255926,0.099992037,24.20255185,24.99787037,999.9,0,0,9997.866296,0,11.088,-31.6325037,809.7477778,839.9421481,2.314118148,827.8252222,14.42561111,1.511975185,1.302958148,13.0898037,10.83301481,1999.997037,0.980007,0.019992726,0,2.148077778,0,28192.77037,17338.22222,37.07159259,38.43240741,37.49977778,36.76151852,36.78685185,1960.007037,39.99,0,1705871738,0,1705869594,14:39:54,1705869591,1705869594,3,0.145,0.003,3.773,0.054,420,13,0.74,0.01,-31.58221951,-1.137073171,0.116156119,0,2.326610488,-0.19470899,0.021423222,1,1,2,"2-Jan",3.13095,2.77106,0.137143,0.142009,0.0832421,0.0752181,25884.3,25256.5,30533.1,29687.5,38638.4,36139.6,46706.4,44123.1,1.85047,1.86523,0.104353,0,23.2921,999.9,33.9,32,17.9225,62.9015,23.117,1,0.05344,2.02703,20.1798,5.22957,11.974,4.9702,3.2899,9999,9999,9999,999.9,4.97293,1.87728,1.87537,1.8782,1.87489,1.87851,1.87559,1.87673,0,0,0,0,11111111,"oooooooo","on","on","on","on",0,100,100,4.995,0.1154,2.026587942,0.004940747,-2.01e-06,5.03e-10,-0.015017252,-0.007403451,0.001192194,-1.66e-05,1,2119,0,26,35.3,35.3,1.9812,2.54028,1.39893,2.33643,1.44897,2.58789,37.8921,24.0963,18,490.579,465.393,20.6998,27.6646,30.0003,27.423,27.483,39.7144,22.2594,48.6193,20.6883,874.443,14.4913,100.938,101.482
245,1705871716,4672.4,2024-01-21 15:15:16,15:15:16,5,"n","ryan.lc.3.43","albert",1705871708,0.001963112,1.963111898,5.365398043,811.9538505,706.596233,63.89210564,73.41879106,0.106020776,2.753998609,0.103804421,0.065073035,353.8099126,25.87797376,25.00237857,3.180128522,49.94758727,1.514484589,3.032147641,1.665643933,-86.57323472,-118.313818,-9.051067191,139.8717927,24.84232382,1.95819459,5.365398043,873.2813089,850.5550303,3.386160593,65.45266968,1.963111898,14.44623492,16.76220667,2.06e-05,96.29937671,7,1,1,0,48169,2011.096571,1649.702364,0.820299924,0.175928853,6,0.5,"0: Broadleaf",2,TRUE,1705871708,811.9538571,843.6708214,16.74900357,14.43865714,806.9837143,16.63373571,500.0280714,90.32238571,0.099983757,24.20551071,25.00237857,999.9,0,0,9998.880357,0,11.088,-31.71702143,825.785,856.0309286,2.310340714,843.6708214,14.43865714,1.51281,1.304134286,13.09823929,10.84658214,2000.008571,0.980007143,0.019992579,0,2.096660714,0,28169.97857,17338.32857,37.05557143,38.43257143,37.49753571,36.77228571,36.77660714,1960.018571,39.99,0,1705871743,0,1705869594,14:39:54,1705869591,1705869594,3,0.145,0.003,3.773,0.054,420,13,0.74,0.01,-31.64616585,-1.132931707,0.115919246,0,2.317256829,-0.098149338,0.013543092,1,1,2,"2-Jan",3.1308,2.77102,0.138973,0.143826,0.0832625,0.0752269,25829.1,25203,30532.9,29687.5,38637.5,36139.2,46706.2,44122.9,1.85078,1.86525,0.10455,0,23.2921,999.9,33.9,32,17.9218,63.1515,23.1811,1,0.0539533,2.09088,20.1791,5.22897,11.974,4.97005,3.28973,9999,9999,9999,999.9,4.97292,1.87729,1.87539,1.8782,1.87494,1.87857,1.8756,1.87676,0,0,0,0,11111111,"oooooooo","on","on","on","on",0,100,100,5.039,0.1155,2.026587942,0.004940747,-2.01e-06,5.03e-10,-0.015017252,-0.007403451,0.001192194,-1.66e-05,1,2119,0,26,35.4,35.4,2.0105,2.54761,1.39893,2.33521,1.44897,2.42432,37.8921,24.0963,18,490.761,465.428,20.6991,27.6675,30.0005,27.4254,27.4854,40.2886,22.2594,48.6193,20.6815,887.801,14.4913,100.937,101.482
246,1705871721,4677.4,2024-01-21 15:15:21,15:15:21,5,"n","ryan.lc.3.43","albert",1705871714,0.001966001,1.966001329,5.310242253,829.6020675,724.6408051,65.52233516,75.01297792,0.106146036,2.753807131,0.103924348,0.065148455,353.8150339,25.88043154,25.0092,3.181422047,49.96540056,1.515308142,3.032714889,1.666113905,-86.70065859,-118.8552791,-9.093577202,139.165519,24.82986124,1.96041226,5.310242253,890.1389469,867.4759758,3.38691128,65.45266968,1.966001329,14.44761125,16.76709455,1.5e-05,96.29937671,8,2,1,0,48209,2011.125778,1649.726313,0.820299919,0.175928844,6,0.5,"0: Broadleaf",2,TRUE,1705871714,829.6020741,861.3487778,16.75847037,14.44545556,824.585,16.64302593,500.012037,90.32045556,0.099977156,24.20862963,25.0092,999.9,0,0,9997.96037,0,11.088,-31.74671111,843.7418889,873.9737407,2.313011111,861.3487778,14.44545556,1.513632222,1.304720741,13.10656667,10.85333704,2000.037778,0.980007444,0.019992274,0,2.140985185,0,28144.1037,17338.58519,37.03214815,38.437,37.48592593,36.76837037,36.7752963,1960.047778,39.99,0,1705871748,0,1705869594,14:39:54,1705869591,1705869594,3,0.145,0.003,3.773,0.054,420,13,0.74,0.01,-31.70902439,-0.309806969,0.119338589,1,2.311990732,0.026836307,0.003880959,1,2,2,"2-Feb",3.13099,2.77079,0.14078,0.145548,0.0832799,0.0752266,25774.6,25152.2,30532.5,29687.4,38636.6,36139.2,46705.9,44122.6,1.85065,1.86525,0.105433,0,23.2921,999.9,33.9,32,17.9232,62.8615,23.0529,1,0.0543801,2.14056,20.1784,5.22777,11.974,4.96955,3.28958,9999,9999,9999,999.9,4.97293,1.87729,1.8754,1.8782,1.87487,1.87853,1.87561,1.87672,0,0,0,0,11111111,"oooooooo","on","on","on","on",0,100,100,5.083,0.1156,2.026587942,0.004940747,-2.01e-06,5.03e-10,-0.015017252,-0.007403451,0.001192194,-1.66e-05,1,2119,0,26,35.5,35.4,2.04224,2.53662,1.39893,2.33521,1.44897,2.6001,37.8921,24.105,18,490.708,465.451,20.6876,27.6705,30.0006,27.4277,27.4882,40.9419,22.2594,48.6193,20.6701,907.941,14.4913,100.936,101.481
247,1705871726,4681.9,2024-01-21 15:15:25,15:15:25,5,"n","ryan.lc.3.43","albert",1705871718,0.001968384,1.96838402,5.256986469,844.3947342,739.8741673,66.89896522,76.34965032,0.106255096,2.75352195,0.104028667,0.065214067,353.8128258,25.87845968,25.01357778,3.182252433,49.98681865,1.515824684,3.032448804,1.666427749,-86.8057353,-119.7100161,-9.160056248,138.1370181,24.7462396,1.963175264,5.256986469,904.9025205,882.5265515,3.340830883,65.45266968,1.96838402,14.45128059,16.77334909,2e-05,96.29937671,8,2,1,0,48211,2011.113185,1649.715987,0.820299921,0.175928848,6,0.5,"0: Broadleaf",2,TRUE,1705871718,844.3947407,876.0762963,16.76437778,14.44829259,839.3386667,16.64881852,500.049963,90.3194,0.099982341,24.20716667,25.01357778,999.9,0,0,9996.388889,0,11.088,-31.68161481,858.7918148,888.9196667,2.316082963,876.0762963,14.44829259,1.514148148,1.304961111,13.11177778,10.85611111,2000.025185,0.980007333,0.019992396,0,2.15397037,0,28119.3,17338.47407,37.03918519,38.437,37.48592593,36.75674074,36.7707037,1960.035185,39.99,0,1705871753,0,1705869594,14:39:54,1705869591,1705869594,3,0.145,0.003,3.773,0.054,420,13,0.74,0.01,-31.68476585,0.739404878,0.175245013,0,2.31354,0.044454774,0.004432291,1,1,2,"2-Jan",3.13075,2.77099,0.142378,0.147198,0.0833035,0.0752497,25726.5,25103.5,30532.3,29687.3,38635.2,36138.4,46705.2,44122.6,1.8504,1.86528,0.104211,0,23.2921,999.9,33.9,32,17.922,63.0915,23.1731,1,0.0546494,2.18438,20.178,5.22957,11.974,4.9702,3.28985,9999,9999,9999,999.9,4.97293,1.87729,1.87533,1.8782,1.87486,1.87852,1.8756,1.8767,0,0,0,0,11111111,"oooooooo","on","on","on","on",0,100,100,5.122,0.1157,2.026587942,0.004940747,-2.01e-06,5.03e-10,-0.015017252,-0.007403451,0.001192194,-1.66e-05,1,2119,0,26,35.6,35.5,2.06909,2.54517,1.39893,2.33521,1.44897,2.44507,37.8921,24.0963,18,490.588,465.484,20.6738,27.6725,30.0004,27.4303,27.4903,41.4927,22.2594,48.6193,20.6494,921.538,14.4913,100.935,101.481
